subject,date_time,ip,Qplace_1_age,Qreponse_1_age,Qplace_2_sex,Qreponse_2_sex,Qplace_25_NativeLang,Qreponse_25_NativeLang,Qplace_20_turk,Qreponse_20_turk,Qrt,Iid,Iname,Ireponse,Irt,Iplace,Gid,Gname,Gplace,Bid,Bname,Bplace
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103767,I,0.978,5.583,1,85246,NM-Ex-N-2-T-U,35,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103818,I,0.954,2.603,1,85297,DE-F-O-1-T-D,36,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103830,I,0.948,2.466,1,85309,UE-M-O-1-T-U,37,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103802,I,0.614,2.487,1,85281,UE-E-O-1-T-D,38,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103792,I,0.48,4.399,1,85271,DE-No-N-11-T-U,39,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103857,I,0.82,10.296,1,85336,NM-On-O-8-T-U,40,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103825,I,0.97,4.2,1,85304,DE-F-O-8-T-U,41,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103795,I,0.598,4.983,1,85274,NM-On-N-2-T-D,42,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103890,I,0.668,6.371,1,85369,NM-On-P-5-T-D,43,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103888,I,0.966,3.162,1,85367,UE-M-P-7-T-U,44,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103889,I,0.946,36.163,1,85368,UE-M-P-12-T-U,45,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103855,I,0.508,3.226,1,85334,NM-On-O-6-T-U,46,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103788,I,0.956,6.513,1,85267,DE-No-N-11-T-D,47,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103764,I,0.47,2.925,1,85243,NM-Ex-N-11-T-D,48,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103843,I,0.964,19.544,1,85322,DE-No-O-6-T-D,49,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103800,I,0.216,8.362,1,85279,NM-On-N-11-T-U,50,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103766,I,0.842,4.405,1,85245,NM-Ex-N-9-T-U,51,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103885,I,0.622,3.148,1,85364,UE-M-P-12-T-D,52,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103786,I,0.978,3.448,1,85265,DE-No-N-9-T-D,53,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103894,I,0.288,3.068,1,85373,NM-On-P-5-T-U,54,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103901,I,0.602,2.999,1,85380,UE-P-P-12-T-D,55,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103829,I,0.672,3.552,1,85308,UE-M-O-8-T-D,56,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103837,I,0.986,3.193,1,85316,DE-N-O-8-T-D,57,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103845,I,0.98,2.08,1,85324,DE-No-O-8-T-D,58,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103859,I,0.424,2.833,1,85338,UE-P-O-6-T-D,59,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103806,I,0.974,5.123,1,85285,UE-E-O-1-T-U,60,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103793,I,0.324,2.849,1,85272,DE-No-N-4-T-U,61,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103815,I,0.912,5.252,1,85294,NM-Ex-O-6-T-U,62,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103775,I,0.65,2.575,1,85254,DE-F-N-2-T-U,63,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103812,I,0.448,3.454,1,85291,NM-Ex-O-3-T-D,64,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103791,I,0.368,9.077,1,85270,DE-No-N-2-T-U,65,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103871,I,0.944,3.908,1,85350,UE-E-P-10-T-U,66,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103778,I,0.966,4.679,1,85257,DE-N-N-9-T-D,67,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103762,I,0.524,46.858,1,85241,NM-Ex-N-9-T-D,68,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103875,I,0.36,2.499,1,85354,NM-Ex-P-10-T-D,69,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103902,I,0.954,2.594,1,85381,UE-P-P-5-T-U,70,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103787,I,0.946,2.865,1,85266,DE-No-N-2-T-D,71,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103879,I,0.964,2.274,1,85358,NM-Ex-P-10-T-U,72,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103852,I,0.408,3.542,1,85331,NM-On-O-3-T-D,73,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103873,I,0.984,6.877,1,85352,UE-E-P-12-T-U,74,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103763,I,0.268,5.064,1,85242,NM-Ex-N-2-T-D,75,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103854,I,0.52,6.086,1,85333,NM-On-O-1-T-U,76,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103905,I,0.922,47.526,1,85384,UE-P-P-12-T-U,77,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103819,I,0.926,2.321,1,85298,DE-F-O-6-T-D,78,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103867,I,0.196,2.551,1,85346,UE-E-P-10-T-D,79,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103846,I,0.39,3.124,1,85325,DE-No-O-1-T-U,80,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103835,I,0.968,2.94,1,85314,DE-N-O-6-T-D,81,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103821,I,0.96,3.079,1,85300,DE-F-O-8-T-D,82,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103776,I,0.288,3.904,1,85255,DE-F-N-11-T-U,83,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103866,I,0.458,4.788,1,85345,UE-E-P-5-T-D,84,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103860,I,0.546,5.934,1,85339,UE-P-O-3-T-D,85,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103833,I,0.962,3.405,1,85312,UE-M-O-8-T-U,86,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103848,I,0.372,3.519,1,85327,DE-No-O-3-T-U,87,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103782,I,0.474,5.125,1,85261,DE-N-N-9-T-U,88,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103822,I,0.476,2.621,1,85301,DE-F-O-1-T-U,89,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103765,I,0.456,7.735,1,85244,NM-Ex-N-4-T-D,90,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103861,I,0.522,3.819,1,85340,UE-P-O-8-T-D,91,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103796,I,0.428,3.404,1,85275,NM-On-N-11-T-D,92,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103817,I,0.938,2.419,1,85296,NM-Ex-O-8-T-U,93,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103847,I,0.28,2.551,1,85326,DE-No-O-6-T-U,94,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103804,I,0.32,2.819,1,85283,UE-E-O-3-T-D,95,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103842,I,0.966,12.197,1,85321,DE-No-O-1-T-D,96,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103820,I,0.894,12.654,1,85299,DE-F-O-3-T-D,97,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103878,I,0.942,2.88,1,85357,NM-Ex-P-5-T-U,98,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103903,I,0.91,2.599,1,85382,UE-P-P-10-T-U,99,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103805,I,0.422,4.884,1,85284,UE-E-O-8-T-D,100,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103836,I,0.942,7.719,1,85315,DE-N-O-3-T-D,101,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103850,I,0.222,3.329,1,85329,NM-On-O-1-T-D,102,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103881,I,0.952,3.12,1,85360,NM-Ex-P-12-T-U,103,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103884,I,0.514,2.607,1,85363,UE-M-P-7-T-D,104,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103779,I,0.974,2.997,1,85258,DE-N-N-2-T-D,105,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103849,I,0.406,23.325,1,85328,DE-No-O-8-T-U,106,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103813,I,0.394,2.537,1,85292,NM-Ex-O-8-T-D,107,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103869,I,0.18,2.406,1,85348,UE-E-P-12-T-D,108,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103864,I,0.944,3.95,1,85343,UE-P-O-3-T-U,109,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103887,I,0.606,4.319,1,85366,UE-M-P-10-T-U,110,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103858,I,0.47,3.857,1,85337,UE-P-O-1-T-D,111,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103789,I,0.98,4.824,1,85268,DE-No-N-4-T-D,112,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103841,I,0.652,4.874,1,85320,DE-N-O-8-T-U,113,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103771,I,0.942,5.226,1,85250,DE-F-N-2-T-D,114,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103808,I,0.978,2.921,1,85287,UE-E-O-3-T-U,115,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103870,I,0.94,14.649,1,85349,UE-E-P-5-T-U,116,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103768,I,0.956,3.098,1,85247,NM-Ex-N-11-T-U,117,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103898,I,0.446,3.654,1,85377,UE-P-P-5-T-D,118,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103874,I,0.446,4.816,1,85353,NM-Ex-P-5-T-D,119,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103893,I,0.2,3.745,1,85372,NM-On-P-12-T-D,120,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103797,I,0.406,3.963,1,85276,NM-On-N-4-T-D,121,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103774,I,0.906,7.444,1,85253,DE-F-N-9-T-U,122,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103862,I,0.96,10.874,1,85341,UE-P-O-1-T-U,123,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103832,I,0.922,1.821,1,85311,UE-M-O-3-T-U,124,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103877,I,0.428,66.503,1,85356,NM-Ex-P-12-T-D,125,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103810,I,0.956,3.458,1,85289,NM-Ex-O-1-T-D,126,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103799,I,0.916,3.122,1,85278,NM-On-N-2-T-U,127,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103892,I,0.61,5.698,1,85371,NM-On-P-7-T-D,128,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103781,I,0.97,2.95,1,85260,DE-N-N-4-T-D,129,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103896,I,0.792,11.644,1,85375,NM-On-P-7-T-U,130,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103883,I,0.488,6.244,1,85362,UE-M-P-10-T-D,131,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103904,I,0.928,3.554,1,85383,UE-P-P-7-T-U,132,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103851,I,0.216,2.696,1,85330,NM-On-O-6-T-D,133,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103856,I,0.426,9.489,1,85335,NM-On-O-3-T-U,134,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103809,I,0.954,4.883,1,85288,UE-E-O-8-T-U,135,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103784,I,0.898,12.057,1,85263,DE-N-N-11-T-U,136,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103853,I,0.37,3.883,1,85332,NM-On-O-8-T-D,137,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103790,I,0.54,3.899,1,85269,DE-No-N-9-T-U,138,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103780,I,0.938,2.467,1,85259,DE-N-N-11-T-D,139,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103772,I,0.938,5.223,1,85251,DE-F-N-11-T-D,140,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103899,I,0.384,2.653,1,85378,UE-P-P-10-T-D,141,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103803,I,0.102,3.427,1,85282,UE-E-O-6-T-D,142,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103807,I,0.922,2.517,1,85286,UE-E-O-6-T-U,143,6608,target,2
7578,2013-02-20_22:44:07,69.42.36.145,1,1985,2,Man,3,English,4,Z3CEXR5P,40.757,103891,I,0.326,3.998,1,85370,NM-On-P-10-T-D,144,6608,target,2
7585,2013-02-20_22:52:57,76.183.45.171,1,1987,2,Man,3,english,4,GTLADLM,35.838,103761,I,0.692,5.559,1,85240,UE-P-O-3-N-U,1,6607,training,1
7585,2013-02-20_22:52:57,76.183.45.171,1,1987,2,Man,3,english,4,GTLADLM,35.838,103760,I,0.088,5.593,1,85239,DE-F-O-2-N-U,2,6607,training,1
7585,2013-02-20_22:52:57,76.183.45.171,1,1987,2,Man,3,english,4,GTLADLM,35.838,103759,I,0.952,3.646,1,85238,UE-E-O-1-N-U,3,6607,training,1
7585,2013-02-20_22:52:57,76.183.45.171,1,1987,2,Man,3,english,4,GTLADLM,35.838,103892,I,0.61,8.226,1,85371,NM-On-P-7-T-D,1,6608,target,2
7585,2013-02-20_22:52:57,76.183.45.171,1,1987,2,Man,3,english,4,GTLADLM,35.838,103865,I,0.982,6.421,1,85344,UE-P-O-8-T-U,2,6608,target,2
7585,2013-02-20_22:52:57,76.183.45.171,1,1987,2,Man,3,english,4,GTLADLM,35.838,103799,I,0.34,10.197,1,85278,NM-On-N-2-T-U,3,6608,target,2
7585,2013-02-20_22:52:57,76.183.45.171,1,1987,2,Man,3,english,4,GTLADLM,35.838,103791,I,0.348,3.631,1,85270,DE-No-N-2-T-U,4,6608,target,2
7585,2013-02-20_22:52:57,76.183.45.171,1,1987,2,Man,3,english,4,GTLADLM,35.838,103785,I,0.486,5.319,1,85264,DE-N-N-4-T-U,5,6608,target,2
7585,2013-02-20_22:52:57,76.183.45.171,1,1987,2,Man,3,english,4,GTLADLM,35.838,103888,I,0.99,4.958,1,85367,UE-M-P-7-T-U,6,6608,target,2
7585,2013-02-20_22:52:57,76.183.45.171,1,1987,2,Man,3,english,4,GTLADLM,35.838,103820,I,0.114,8.624,1,85299,DE-F-O-3-T-D,7,6608,target,2
7585,2013-02-20_22:52:57,76.183.45.171,1,1987,2,Man,3,english,4,GTLADLM,35.838,103800,I,0.48,8.247,1,85279,NM-On-N-11-T-U,8,6608,target,2
7585,2013-02-20_22:52:57,76.183.45.171,1,1987,2,Man,3,english,4,GTLADLM,35.838,103862,I,0.996,3.452,1,85341,UE-P-O-1-T-U,9,6608,target,2
7585,2013-02-20_22:52:57,76.183.45.171,1,1987,2,Man,3,english,4,GTLADLM,35.838,103803,I,0.424,5.876,1,85282,UE-E-O-6-T-D,10,6608,target,2
7585,2013-02-20_22:52:57,76.183.45.171,1,1987,2,Man,3,english,4,GTLADLM,35.838,103881,I,0.994,4.868,1,85360,NM-Ex-P-12-T-U,11,6608,target,2
7585,2013-02-20_22:52:57,76.183.45.171,1,1987,2,Man,3,english,4,GTLADLM,35.838,103837,I,1,8.481,1,85316,DE-N-O-8-T-D,12,6608,target,2
7585,2013-02-20_22:52:57,76.183.45.171,1,1987,2,Man,3,english,4,GTLADLM,35.838,103842,I,1,4.372,1,85321,DE-No-O-1-T-D,13,6608,target,2
7585,2013-02-20_22:52:57,76.183.45.171,1,1987,2,Man,3,english,4,GTLADLM,35.838,103778,I,1,3.293,1,85257,DE-N-N-9-T-D,14,6608,target,2
7585,2013-02-20_22:52:57,76.183.45.171,1,1987,2,Man,3,english,4,GTLADLM,35.838,103838,I,0.468,4.283,1,85317,DE-N-O-1-T-U,15,6608,target,2
7585,2013-02-20_22:52:57,76.183.45.171,1,1987,2,Man,3,english,4,GTLADLM,35.838,103903,I,1,5.193,1,85382,UE-P-P-10-T-U,16,6608,target,2
7585,2013-02-20_22:52:57,76.183.45.171,1,1987,2,Man,3,english,4,GTLADLM,35.838,103905,I,1,3.792,1,85384,UE-P-P-12-T-U,17,6608,target,2
7585,2013-02-20_22:52:57,76.183.45.171,1,1987,2,Man,3,english,4,GTLADLM,35.838,103877,I,0.468,4.911,1,85356,NM-Ex-P-12-T-D,18,6608,target,2
7585,2013-02-20_22:52:57,76.183.45.171,1,1987,2,Man,3,english,4,GTLADLM,35.838,103827,I,0.46,4.284,1,85306,UE-M-O-6-T-D,19,6608,target,2
7585,2013-02-20_22:52:57,76.183.45.171,1,1987,2,Man,3,english,4,GTLADLM,35.838,103861,I,0.46,4.364,1,85340,UE-P-O-8-T-D,20,6608,target,2
7585,2013-02-20_22:52:57,76.183.45.171,1,1987,2,Man,3,english,4,GTLADLM,35.838,103866,I,0.476,5.327,1,85345,UE-E-P-5-T-D,21,6608,target,2
7585,2013-02-20_22:52:57,76.183.45.171,1,1987,2,Man,3,english,4,GTLADLM,35.838,103771,I,0.47,8.983,1,85250,DE-F-N-2-T-D,22,6608,target,2
7585,2013-02-20_22:52:57,76.183.45.171,1,1987,2,Man,3,english,4,GTLADLM,35.838,103802,I,0.47,2.742,1,85281,UE-E-O-1-T-D,23,6608,target,2
7585,2013-02-20_22:52:57,76.183.45.171,1,1987,2,Man,3,english,4,GTLADLM,35.838,103871,I,1,4.144,1,85350,UE-E-P-10-T-U,24,6608,target,2
7585,2013-02-20_22:52:57,76.183.45.171,1,1987,2,Man,3,english,4,GTLADLM,35.838,103901,I,0.494,3.454,1,85380,UE-P-P-12-T-D,25,6608,target,2
7585,2013-02-20_22:52:57,76.183.45.171,1,1987,2,Man,3,english,4,GTLADLM,35.838,103770,I,0.464,6.525,1,85249,DE-F-N-9-T-D,26,6608,target,2
7585,2013-02-20_22:52:57,76.183.45.171,1,1987,2,Man,3,english,4,GTLADLM,35.838,103789,I,1,4.207,1,85268,DE-No-N-4-T-D,27,6608,target,2
7585,2013-02-20_22:52:57,76.183.45.171,1,1987,2,Man,3,english,4,GTLADLM,35.838,103804,I,0.502,7.616,1,85283,UE-E-O-3-T-D,28,6608,target,2
7585,2013-02-20_22:52:57,76.183.45.171,1,1987,2,Man,3,english,4,GTLADLM,35.838,103816,I,0.498,4.713,1,85295,NM-Ex-O-3-T-U,29,6608,target,2
7585,2013-02-20_22:52:57,76.183.45.171,1,1987,2,Man,3,english,4,GTLADLM,35.838,103798,I,0.498,3.51,1,85277,NM-On-N-9-T-U,30,6608,target,2
7585,2013-02-20_22:52:57,76.183.45.171,1,1987,2,Man,3,english,4,GTLADLM,35.838,103889,I,1,5.865,1,85368,UE-M-P-12-T-U,31,6608,target,2
7585,2013-02-20_22:52:57,76.183.45.171,1,1987,2,Man,3,english,4,GTLADLM,35.838,103826,I,1,2.701,1,85305,UE-M-O-1-T-D,32,6608,target,2
7585,2013-02-20_22:52:57,76.183.45.171,1,1987,2,Man,3,english,4,GTLADLM,35.838,103873,I,1,3.71,1,85352,UE-E-P-12-T-U,33,6608,target,2
7585,2013-02-20_22:52:57,76.183.45.171,1,1987,2,Man,3,english,4,GTLADLM,35.838,103850,I,0.448,7.62,1,85329,NM-On-O-1-T-D,34,6608,target,2
7585,2013-02-20_22:52:57,76.183.45.171,1,1987,2,Man,3,english,4,GTLADLM,35.838,103812,I,0.492,3.795,1,85291,NM-Ex-O-3-T-D,35,6608,target,2
