"","subject","date_time","ip","Qplace_1_age","Qreponse_1_age","Qplace_2_sex","Qreponse_2_sex","Qplace_25_NativeLang","Qreponse_25_NativeLang","Qplace_20_turk","Qreponse_20_turk","Qrt","Iid","Iname","Ireponse","Irt","Iplace","Gid","Gname","Gplace","Bid","Bname","Bplace","X","expt"
"614","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","111053","I","0.992","8.216","1","92128","NM-Ex-N-8-T-U","2","6785","target","2",NA,"264"
"615","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","111048","I","0.766","9.836","1","92123","UE-E-P-8-T-U","3","6785","target","2",NA,"264"
"616","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110987","I","0.842","7.933","1","92062","UE-P-P-5-T-U","4","6785","target","2",NA,"264"
"617","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110902","I","0.738","7.223","1","91977","DE-F-O-1-T-D","5","6785","target","2",NA,"264"
"618","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","111095","I","0.658","10.169","1","92170","DD-Nw-P-10-T-U","6","6785","target","2",NA,"264"
"619","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110922","I","0.662","6.732","1","91997","DE-F-O-2-T-D","7","6785","target","2",NA,"264"
"620","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","111006","I","0.564","10.901","1","92081","DD-Ew-O-6-T-D","8","6785","target","2",NA,"264"
"621","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110963","I","0.65","5.923","1","92038","NM-Ex-N-4-T-D","9","6785","target","2",NA,"264"
"622","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","111091","I","0.152","6.489","1","92166","DE-No-N-10-T-U","10","6785","target","2",NA,"264"
"623","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","111071","I","0.314","8.629","1","92146","DE-No-N-9-T-U","11","6785","target","2",NA,"264"
"624","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110965","I","0.478","6.86","1","92040","DD-Nw-P-4-T-D","12","6785","target","2",NA,"264"
"625","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110923","I","0.748","4.345","1","91998","NM-Ex-N-2-T-D","13","6785","target","2",NA,"264"
"626","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110931","I","0.518","6.461","1","92006","DE-No-N-2-T-U","14","6785","target","2",NA,"264"
"627","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110992","I","0.78","5.947","1","92067","DE-F-O-5-T-U","15","6785","target","2",NA,"264"
"628","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110912","I","0.766","4.801","1","91987","DE-F-O-1-T-U","16","6785","target","2",NA,"264"
"629","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110966","I","0.69","8.554","1","92041","DD-Ew-O-4-T-D","17","6785","target","2",NA,"264"
"630","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110981","I","0.92","5.11","1","92056","DE-No-N-5-T-D","18","6785","target","2",NA,"264"
"631","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","111030","I","0.78","3.606","1","92105","DE-N-N-7-T-U","19","6785","target","2",NA,"264"
"632","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","111035","I","0.782","7.855","1","92110","DD-Nw-P-7-T-U","20","6785","target","2",NA,"264"
"633","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110957","I","0.414","11.252","1","92032","UE-P-P-4-T-D","21","6785","target","2",NA,"264"
"634","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110911","I","0.24","5.769","1","91986","DE-No-N-1-T-U","22","6785","target","2",NA,"264"
"635","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110905","I","0.32","5.762","1","91980","DD-Nw-P-1-T-D","23","6785","target","2",NA,"264"
"636","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110993","I","0.81","4.201","1","92068","NM-Ex-N-5-T-U","24","6785","target","2",NA,"264"
"637","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","111036","I","0.638","11.459","1","92111","DD-Ew-O-7-T-U","25","6785","target","2",NA,"264"
"638","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","111003","I","0.812","6.697","1","92078","NM-Ex-N-6-T-D","26","6785","target","2",NA,"264"
"639","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","111085","I","0.638","7.18","1","92160","DD-Nw-P-10-T-D","27","6785","target","2",NA,"264"
"640","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110983","I","0.838","7.145","1","92058","NM-Ex-N-5-T-D","28","6785","target","2",NA,"264"
"641","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","111021","I","0.592","3.862","1","92096","DE-No-N-7-T-D","29","6785","target","2",NA,"264"
"642","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110956","I","0.532","6.461","1","92031","DD-Ew-O-3-T-U","30","6785","target","2",NA,"264"
"643","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110975","I","0.686","2.783","1","92050","DD-Nw-P-4-T-U","31","6785","target","2",NA,"264"
"644","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","111047","I","0.264","6.278","1","92122","UE-P-P-8-T-U","32","6785","target","2",NA,"264"
"645","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","111033","I","0.476","3.554","1","92108","NM-Ex-N-7-T-U","33","6785","target","2",NA,"264"
"646","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","111001","I","0.664","5.328","1","92076","DE-No-N-6-T-D","34","6785","target","2",NA,"264"
"647","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","111005","I","0.568","4.348","1","92080","DD-Nw-P-6-T-D","35","6785","target","2",NA,"264"
"648","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","111034","I","0.704","19.862","1","92109","NM-On-O-7-T-U","36","6785","target","2",NA,"264"
"649","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","111028","I","0.594","2.774","1","92103","UE-E-P-7-T-U","37","6785","target","2",NA,"264"
"650","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110984","I","0.732","12.245","1","92059","NM-On-O-5-T-D","38","6785","target","2",NA,"264"
"651","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110967","I","0.74","3.436","1","92042","UE-P-P-4-T-U","39","6785","target","2",NA,"264"
"652","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","111069","I","0.62","4.431","1","92144","UE-M-O-9-T-U","40","6785","target","2",NA,"264"
"653","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","111077","I","0.646","6.363","1","92152","UE-P-P-10-T-D","41","6785","target","2",NA,"264"
"654","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110904","I","0.19","4.908","1","91979","NM-On-O-1-T-D","42","6785","target","2",NA,"264"
"655","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110899","I","0.456","5.925","1","91974","UE-M-O-1-T-D","43","6785","target","2",NA,"264"
"656","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","111064","I","0.618","6.723","1","92139","NM-On-O-9-T-D","44","6785","target","2",NA,"264"
"657","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","111070","I","0.686","6.29","1","92145","DE-N-N-9-T-U","45","6785","target","2",NA,"264"
"658","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","111042","I","0.794","1.995","1","92117","DE-F-O-8-T-D","46","6785","target","2",NA,"264"
"659","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110907","I","0.574","2.735","1","91982","UE-P-P-1-T-U","47","6785","target","2",NA,"264"
"660","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110930","I","0.514","3.53","1","92005","DE-N-N-2-T-U","48","6785","target","2",NA,"264"
"661","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","111067","I","0.724","1.896","1","92142","UE-P-P-9-T-U","49","6785","target","2",NA,"264"
"662","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","111046","I","0.614","1.586","1","92121","DD-Ew-O-8-T-D","50","6785","target","2",NA,"264"
"663","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","111025","I","0.722","9.07","1","92100","DD-Nw-P-7-T-D","51","6785","target","2",NA,"264"
"664","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110998","I","0.646","2.745","1","92073","UE-E-P-6-T-D","52","6785","target","2",NA,"264"
"665","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","111008","I","0.73","2.501","1","92083","UE-E-P-6-T-U","53","6785","target","2",NA,"264"
"666","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110973","I","0.422","3.161","1","92048","NM-Ex-N-4-T-U","54","6785","target","2",NA,"264"
"667","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","111080","I","0.332","4.254","1","92155","DE-N-N-10-T-D","55","6785","target","2",NA,"264"
"668","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110962","I","0.38","3.99","1","92037","DE-F-O-4-T-D","56","6785","target","2",NA,"264"
"669","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110913","I","0.566","4.037","1","91988","NM-Ex-N-1-T-U","57","6785","target","2",NA,"264"
"670","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","111014","I","0.664","6.073","1","92089","NM-On-O-6-T-U","58","6785","target","2",NA,"264"
"671","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","111054","I","0.546","3.437","1","92129","NM-On-O-8-T-U","59","6785","target","2",NA,"264"
"672","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","111041","I","0.746","2.545","1","92116","DE-No-N-8-T-D","60","6785","target","2",NA,"264"
"673","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110919","I","0.674","4.237","1","91994","UE-M-O-2-T-D","61","6785","target","2",NA,"264"
"674","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110999","I","0.658","3.417","1","92074","UE-M-O-6-T-D","62","6785","target","2",NA,"264"
"675","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110914","I","0.64","3.502","1","91989","NM-On-O-1-T-U","63","6785","target","2",NA,"264"
"676","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110925","I","0.626","2.703","1","92000","DD-Nw-P-2-T-D","64","6785","target","2",NA,"264"
"677","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","111010","I","0.956","6.113","1","92085","DE-N-N-6-T-U","65","6785","target","2",NA,"264"
"678","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110944","I","0.538","5.678","1","92019","NM-On-O-3-T-D","66","6785","target","2",NA,"264"
"679","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110901","I","0.692","8.537","1","91976","DE-No-N-1-T-D","67","6785","target","2",NA,"264"
"680","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110985","I","0.778","2.872","1","92060","DD-Nw-P-5-T-D","68","6785","target","2",NA,"264"
"681","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110900","I","0.76","7.716","1","91975","DE-N-N-1-T-D","69","6785","target","2",NA,"264"
"682","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","111002","I","0.706","1.694","1","92077","DE-F-O-6-T-D","70","6785","target","2",NA,"264"
"683","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110933","I","0.606","2.87","1","92008","NM-Ex-N-2-T-U","71","6785","target","2",NA,"264"
"684","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110949","I","0.688","2.329","1","92024","UE-M-O-3-T-U","72","6785","target","2",NA,"264"
"685","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","111012","I","0.98","5.618","1","92087","DE-F-O-6-T-U","73","6785","target","2",NA,"264"
"686","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110918","I","0.52","2.893","1","91993","UE-E-P-2-T-D","74","6785","target","2",NA,"264"
"687","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110898","I","0.626","1.978","1","91973","UE-E-P-1-T-D","75","6785","target","2",NA,"264"
"688","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110941","I","0.72","4.744","1","92016","DE-No-N-3-T-D","76","6785","target","2",NA,"264"
"689","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110997","I","0.824","5.574","1","92072","UE-P-P-6-T-D","77","6785","target","2",NA,"264"
"690","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110908","I","1","4.722","1","91983","UE-E-P-1-T-U","78","6785","target","2",NA,"264"
"691","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110946","I","0.748","6.548","1","92021","DD-Ew-O-3-T-D","79","6785","target","2",NA,"264"
"692","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110976","I","0.75","2.911","1","92051","DD-Ew-O-4-T-U","80","6785","target","2",NA,"264"
"693","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110937","I","0.856","3.803","1","92012","UE-P-P-3-T-D","81","6785","target","2",NA,"264"
"694","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","111049","I","0.774","4.817","1","92124","UE-M-O-8-T-U","82","6785","target","2",NA,"264"
"695","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","111087","I","0.3","3.35","1","92162","UE-P-P-10-T-U","83","6785","target","2",NA,"264"
"696","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","111075","I","0.618","4.119","1","92150","DD-Nw-P-9-T-U","84","6785","target","2",NA,"264"
"697","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110953","I","1","8.48","1","92028","NM-Ex-N-3-T-U","85","6785","target","2",NA,"264"
"698","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110897","I","0.624","3.657","1","91972","UE-P-P-1-T-D","86","6785","target","2",NA,"264"
"699","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110909","I","0.734","2.964","1","91984","UE-M-O-1-T-U","87","6785","target","2",NA,"264"
"700","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","111076","I","0.664","5.621","1","92151","DD-Ew-O-9-T-U","88","6785","target","2",NA,"264"
"701","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","111063","I","0.468","2.363","1","92138","NM-Ex-N-9-T-D","89","6785","target","2",NA,"264"
"702","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","110926","I","0.684","1.611","1","92001","DD-Ew-O-2-T-D","90","6785","target","2",NA,"264"
"703","7938","2013-03-04_01:16:39","174.44.132.91","1","1992","2","Man","3","English","4","X5QWBKZK","92.538","111078","I","0.348","1.918","1","92153","UE-E-P-10-T-D","91","6785","target","2",NA,"264"
